bừ	7	6.954028694
cặc	7	6.954028694
cậm	7	6.954028694
catôt	7	6.954028694
chạt	7	6.954028694
chẹp	7	6.954028694
chịa	7	6.954028694
chợn	7	6.954028694
chủn	7	6.954028694
clarinet	7	6.954028694
codein	7	6.954028694
consol	7	6.954028694
coulomb	7	6.954028694
đảy	7	6.954028694
dé	7	6.954028694
điezen	7	6.954028694
dón	7	6.954028694
dựt	7	6.954028694
ephedrin	7	6.954028694
gẩm	7	6.954028694
ghịt	7	6.954028694
giại	7	6.954028694
giạng	7	6.954028694
giào	7	6.954028694
gióc	7	6.954028694
gưỡng	7	6.954028694
hêu	7	6.954028694
hiêng	7	6.954028694
hiếng	7	6.954028694
hippy	7	6.954028694
hỏm	7	6.954028694
kappa	7	6.954028694
khỏ	7	6.954028694
khụng	7	6.954028694
khưỡng	7	6.954028694
lạu	7	6.954028694
lền	7	6.954028694
malthus	7	6.954028694
nàm	7	6.954028694
nẫm	7	6.954028694
náng	7	6.954028694
nê-ông	7	6.954028694
nghể	7	6.954028694
nghến	7	6.954028694
nghẻo	7	6.954028694
nhâu	7	6.954028694
nhinh	7	6.954028694
nhoá	7	6.954028694
nhoèn	7	6.954028694
nhoèn	7	6.954028694
nhôi	7	6.954028694
nhõi	7	6.954028694
ỗ	7	6.954028694
quớt	7	6.954028694
rệch	7	6.954028694
rỏn	7	6.954028694
rùi	7	6.954028694
sổi	7	6.954028694
sulfat	7	6.954028694
sường	7	6.954028694
tậ	7	6.954028694
thịu	7	6.954028694
thứa	7	6.954028694
ti-gôn	7	6.954028694
toen	7	6.954028694
trạy	7	6.954028694
trẹt	7	6.954028694
trổi	7	6.954028694
trủ	7	6.954028694
trúm	7	6.954028694
vât	7	6.954028694
xắng	7	6.954028694
xảnh	7	6.954028694
xiệc	7	6.954028694
xờ	7	6.954028694
xộ	7	6.954028694
accordeon	6	7.020975484
ẳm	6	7.020975484
ancaloit	6	7.020975484
bặng	6	7.020975484
bunke	6	7.020975484
bunker	6	7.020975484
calip	6	7.020975484
carbin	6	7.020975484
chõi	6	7.020975484
chuệch	6	7.020975484
cợm	6	7.020975484
cota	6	7.020975484
côve	6	7.020975484
dắng	6	7.020975484
doãi	6	7.020975484
đòm	6	7.020975484
dọng	6	7.020975484
duềnh	6	7.020975484
dưong	6	7.020975484
ệnh	6	7.020975484
enzim	6	7.020975484
galăng	6	7.020975484
garô	6	7.020975484
glyxerin	6	7.020975484
gùa	6	7.020975484
hản	6	7.020975484
hertz	6	7.020975484
hiđroxit	6	7.020975484
hỗng	6	7.020975484
hược	6	7.020975484
ĩnh	6	7.020975484
javen	6	7.020975484
kẹn	6	7.020975484
khoặm	6	7.020975484
khuỵ	6	7.020975484
loàng	6	7.020975484
lọp	6	7.020975484
lướng	6	7.020975484
lưởng	6	7.020975484
ma-dút	6	7.020975484
magneto	6	7.020975484
măngsông	6	7.020975484
methan	6	7.020975484
nganh	6	7.020975484
ngêu	6	7.020975484
ngoáo	6	7.020975484
ngoạt	6	7.020975484
ngỏm	6	7.020975484
ngưa	6	7.020975484
nhạp	6	7.020975484
nhẻo	6	7.020975484
nhồn	6	7.020975484
nồ	6	7.020975484
nòm	6	7.020975484
nỏm	6	7.020975484
nủa	6	7.020975484
oặn	6	7.020975484
pa-lăng	6	7.020975484
phìa	6	7.020975484
phỡn	6	7.020975484
rađiô	6	7.020975484
rãy	6	7.020975484
rếch	6	7.020975484
rũi	6	7.020975484
ruối	6	7.020975484
sếch	6	7.020975484
sonnet	6	7.020975484
tậm	6	7.020975484
tẹp	6	7.020975484
thồn	6	7.020975484
thỗn	6	7.020975484
thột	6	7.020975484
thưỡn	6	7.020975484
tit	6	7.020975484
tợng	6	7.020975484
tròi	6	7.020975484
tuệch	6	7.020975484
tuốcbin	6	7.020975484
ủm	6	7.020975484
vầm	6	7.020975484
vấu	6	7.020975484
vecni	6	7.020975484
xải	6	7.020975484
xêm	6	7.020975484
xỏn	6	7.020975484
xượi	6	7.020975484
ỵ	6	7.020975484
yển	6	7.020975484
a-lô	5	7.10015673
amian	5	7.10015673
apxe	5	7.10015673
bạng	5	7.10015673
becgiê	5	7.10015673
bludông	5	7.10015673
bòm	5	7.10015673
bưa	5	7.10015673
cartel	5	7.10015673
chem	5	7.10015673
chiệc	5	7.10015673
chôi	5	7.10015673
chượp	5	7.10015673
cưởng	5	7.10015673
dáu	5	7.10015673
đém	5	7.10015673
dện	5	7.10015673
đéo	5	7.10015673
doành	5	7.10015673
dol	5	7.10015673
dớm	5	7.10015673
duân	5	7.10015673
dức	5	7.10015673
đuôn	5	7.10015673
đuồn	5	7.10015673
ete	5	7.10015673
eto	5	7.10015673
giăm	5	7.10015673
giề	5	7.10015673
giộ	5	7.10015673
giòi	5	7.10015673
giởn	5	7.10015673
giộng	5	7.10015673
gốt	5	7.10015673
gợt	5	7.10015673
gùng	5	7.10015673
hấm	5	7.10015673
hoát	5	7.10015673
hocmon	5	7.10015673
hơng	5	7.10015673
ịt	5	7.10015673
kẹ	5	7.10015673
kenvin	5	7.10015673
khoẻo	5	7.10015673
khuơ	5	7.10015673
loạc	5	7.10015673
lơng	5	7.10015673
mớp	5	7.10015673
nân	5	7.10015673
ngấc	5	7.10015673
nghiễn	5	7.10015673
nghỉnh	5	7.10015673
nhần	5	7.10015673
nhỉu	5	7.10015673
nhớm	5	7.10015673
nhôn	5	7.10015673
nhủng	5	7.10015673
nỏi	5	7.10015673
nỗng	5	7.10015673
nọng	5	7.10015673
oạc	5	7.10015673
oài	5	7.10015673
oành	5	7.10015673
patent	5	7.10015673
pint	5	7.10015673
píp	5	7.10015673
rài	5	7.10015673
rãn	5	7.10015673
rão	5	7.10015673
rũa	5	7.10015673
sể	5	7.10015673
sẹt	5	7.10015673
sờm	5	7.10015673
suôi	5	7.10015673
tắc-xi	5	7.10015673
theta	5	7.10015673
thìu	5	7.10015673
tràu	5	7.10015673
trộ	5	7.10015673
trõm	5	7.10015673
ựa	5	7.10015673
vazơlin	5	7.10015673
vính	5	7.10015673
vòn	5	7.10015673
vóng	5	7.10015673
xạp	5	7.10015673
xõng	5	7.10015673
xộp	5	7.10015673
xuế	5	7.10015673
yểng	5	7.10015673
amib	4	7.197066743
apatit	4	7.197066743
bolivar	4	7.197066743
bromua	4	7.197066743
bủ	4	7.197066743
cắng	4	7.197066743
chẳm	4	7.197066743
chõm	4	7.197066743
cồi	4	7.197066743
conson	4	7.197066743
cọoc	4	7.197066743
cửng	4	7.197066743
đâng	4	7.197066743
đăng-ten	4	7.197066743
đé	4	7.197066743
dếnh	4	7.197066743
dịt	4	7.197066743
đoai	4	7.197066743
dóm	4	7.197066743
dôn	4	7.197066743
đứ	4	7.197066743
đử	4	7.197066743
đún	4	7.197066743
găn	4	7.197066743
gáu	4	7.197066743
gét	4	7.197066743
ghị	4	7.197066743
giạm	4	7.197066743
giẩu	4	7.197066743
giền	4	7.197066743
giui	4	7.197066743
guộn	4	7.197066743
helium	4	7.197066743
hĩm	4	7.197066743
iêng	4	7.197066743
iot	4	7.197066743
ka-li	4	7.197066743
kaolin	4	7.197066743
khần	4	7.197066743
khẳn	4	7.197066743
khươn	4	7.197066743
kilô	4	7.197066743
lambda	4	7.197066743
léc	4	7.197066743
lĩ	4	7.197066743
lịu	4	7.197066743
loách	4	7.197066743
macma	4	7.197066743
mê-tan	4	7.197066743
múm	4	7.197066743
nâm	4	7.197066743
nầm	4	7.197066743
náp	4	7.197066743
ngàu	4	7.197066743
ngoạch	4	7.197066743
ngoảng	4	7.197066743
ngớp	4	7.197066743
ngú	4	7.197066743
ngui	4	7.197066743
nhặm	4	7.197066743
nhền	4	7.197066743
nhệt	4	7.197066743
nhội	4	7.197066743
nhổng	4	7.197066743
nhụ	4	7.197066743
nhửng	4	7.197066743
nhười	4	7.197066743
níp	4	7.197066743
nơ-ron	4	7.197066743
nún	4	7.197066743
nùn	4	7.197066743
ọi	4	7.197066743
pence	4	7.197066743
phẹc	4	7.197066743
phồ	4	7.197066743
phửng	4	7.197066743
phuộc	4	7.197066743
phuông	4	7.197066743
quều	4	7.197066743
ràm	4	7.197066743
rẩm	4	7.197066743
rặm	4	7.197066743
rơn-ghen	4	7.197066743
sèng	4	7.197066743
siểm	4	7.197066743
sìu	4	7.197066743
soải	4	7.197066743
sulfur	4	7.197066743
sulfuric	4	7.197066743
thửng	4	7.197066743
tigon	4	7.197066743
toè	4	7.197066743
trấng	4	7.197066743
trịn	4	7.197066743
trít	4	7.197066743
tríu	4	7.197066743
trốt	4	7.197066743
typo	4	7.197066743
ụt	4	7.197066743
vẹc	4	7.197066743
véc-tơ	4	7.197066743
xệt	4	7.197066743
xịa	4	7.197066743
xoai	4	7.197066743
xơn	4	7.197066743
xơng	4	7.197066743
xuội	4	7.197066743
ậc	3	7.32200548
almanac	3	7.32200548
asphan	3	7.32200548
axeton	3	7.32200548
barrel	3	7.32200548
bèm	3	7.32200548
birr	3	7.32200548
bòi	3	7.32200548
bớp	3	7.32200548
bứ	3	7.32200548
bủm	3	7.32200548
cẳn	3	7.32200548
chặm	3	7.32200548
chộ	3	7.32200548
choái	3	7.32200548
chòn	3	7.32200548
chuế	3	7.32200548
cọn	3	7.32200548
củm	3	7.32200548
đải	3	7.32200548
đãn	3	7.32200548
đạy	3	7.32200548
dệ	3	7.32200548
dệnh	3	7.32200548
dỉ	3	7.32200548
diếu	3	7.32200548
dĩn	3	7.32200548
dỉnh	3	7.32200548
dirham	3	7.32200548
đoại	3	7.32200548
dõm	3	7.32200548
đợp	3	7.32200548
duộc	3	7.32200548
duồng	3	7.32200548
dướng	3	7.32200548
euclid	3	7.32200548
gạy	3	7.32200548
ghệch	3	7.32200548
gĩ	3	7.32200548
giằm	3	7.32200548
giắn	3	7.32200548
giặn	3	7.32200548
gie	3	7.32200548
giẹp	3	7.32200548
giõ	3	7.32200548
giỗi	3	7.32200548
giợn	3	7.32200548
giú	3	7.32200548
giứa	3	7.32200548
giụm	3	7.32200548
gô-tích	3	7.32200548
hẳm	3	7.32200548
hematit	3	7.32200548
hẻn	3	7.32200548
hiềng	3	7.32200548
hớm	3	7.32200548
huấ	3	7.32200548
hụm	3	7.32200548
hún	3	7.32200548
hủn	3	7.32200548
ìn	3	7.32200548
ínôc	3	7.32200548
kếu	3	7.32200548
khắm	3	7.32200548
lảu	3	7.32200548
lìu	3	7.32200548
lũa	3	7.32200548
lũm	3	7.32200548
lun	3	7.32200548
mằm	3	7.32200548
mâng	3	7.32200548
máp	3	7.32200548
mế	3	7.32200548
mể	3	7.32200548
melo	3	7.32200548
mi-ca	3	7.32200548
miu	3	7.32200548
mòm	3	7.32200548
mũn	3	7.32200548
mược	3	7.32200548
mườn	3	7.32200548
nẩm	3	7.32200548
ngõi	3	7.32200548
ngơn	3	7.32200548
nhiễn	3	7.32200548
nhờm	3	7.32200548
nhỏn	3	7.32200548
nhòng	3	7.32200548
nhũi	3	7.32200548
niệt	3	7.32200548
nổng	3	7.32200548
oẳn	3	7.32200548
ớm	3	7.32200548
ôvăng	3	7.32200548
parabon	3	7.32200548
phạng	3	7.32200548
phệnh	3	7.32200548
phếu	3	7.32200548
phọng	3	7.32200548
phót	3	7.32200548
pli	3	7.32200548
polyvitamin	3	7.32200548
quẩng	3	7.32200548
quạo	3	7.32200548
quén	3	7.32200548
quẹn	3	7.32200548
quớ	3	7.32200548
quých	3	7.32200548
quỷnh	3	7.32200548
rõm	3	7.32200548
rọm	3	7.32200548
roneo	3	7.32200548
rườn	3	7.32200548
sảm	3	7.32200548
siếc	3	7.32200548
sịu	3	7.32200548
sóm	3	7.32200548
sớn	3	7.32200548
sựt	3	7.32200548
tẫn	3	7.32200548
tănggô	3	7.32200548
téng	3	7.32200548
toèn	3	7.32200548
trẩm	3	7.32200548
trảu	3	7.32200548
trỏi	3	7.32200548
trun	3	7.32200548
trủng	3	7.32200548
trứu	3	7.32200548
vaselin	3	7.32200548
vày	3	7.32200548
vên	3	7.32200548
vền	3	7.32200548
vịm	3	7.32200548
või	3	7.32200548
vỏng	3	7.32200548
vửng	3	7.32200548
xậm	3	7.32200548
xệu	3	7.32200548
xoẳn	3	7.32200548
xoèn	3	7.32200548
xón	3	7.32200548
xổn	3	7.32200548
xóng	3	7.32200548
xốviêt	3	7.32200548
acmonica	2	7.498096739
afghani	2	7.498096739
aldehyd	2	7.498096739
ẫm	2	7.498096739
aminoaxit	2	7.498096739
ạp	2	7.498096739
ặp	2	7.498096739
atlat	2	7.498096739
bâm	2	7.498096739
bảm	2	7.498096739
batê	2	7.498096739
bạu	2	7.498096739
bazooka	2	7.498096739
bộâ	2	7.498096739
bóoc	2	7.498096739
bóong	2	7.498096739
bưi	2	7.498096739
canhkina	2	7.498096739
cảy	2	7.498096739
chãnh	2	7.498096739
chảu	2	7.498096739
chậy	2	7.498096739
chẻo	2	7.498096739
chía	2	7.498096739
chiế	2	7.498096739
chỏn	2	7.498096739
chưỡng	2	7.498096739
cntb	2	7.498096739
colophan	2	7.498096739
cỏm	2	7.498096739
contrabass	2	7.498096739
cuộng	2	7.498096739
dàm	2	7.498096739
dắn	2	7.498096739
đằn	2	7.498096739
đãnh	2	7.498096739
dero	2	7.498096739
dệu	2	7.498096739
đi-ê-den	2	7.498096739
doạng	2	7.498096739
đóc	2	7.498096739
dót	2	7.498096739
duốc	2	7.498096739
đưỡn	2	7.498096739
ellips	2	7.498096739
emetin	2	7.498096739
etylen	2	7.498096739
gamen	2	7.498096739
gẵng	2	7.498096739
gạnh	2	7.498096739
gạp	2	7.498096739
gém	2	7.498096739
ghình	2	7.498096739
giẵm	2	7.498096739
giân	2	7.498096739
giệt	2	7.498096739
giổ	2	7.498096739
giọc	2	7.498096739
giởi	2	7.498096739
giờn	2	7.498096739
giột	2	7.498096739
gíp	2	7.498096739
glixerin	2	7.498096739
glôcôm	2	7.498096739
graphit	2	7.498096739
gùn	2	7.498096739
híp-pi	2	7.498096739
hoẳn	2	7.498096739
huây	2	7.498096739
hươm	2	7.498096739
hượm	2	7.498096739
inti	2	7.498096739
kéc	2	7.498096739
khệch	2	7.498096739
khềnh	2	7.498096739
khiệng	2	7.498096739
khíu	2	7.498096739
khoắm	2	7.498096739
khổn	2	7.498096739
lẳm	2	7.498096739
lặm	2	7.498096739
lẵn	2	7.498096739
lati	2	7.498096739
lển	2	7.498096739
lỉa	2	7.498096739
litô	2	7.498096739
loạch	2	7.498096739
lơm	2	7.498096739
lớm	2	7.498096739
lươi	2	7.498096739
luôm	2	7.498096739
lươm	2	7.498096739
luờng	2	7.498096739
luých	2	7.498096739
macxit	2	7.498096739
maket	2	7.498096739
mastic	2	7.498096739
mẽo	2	7.498096739
mẹp	2	7.498096739
mi-li	2	7.498096739
míu	2	7.498096739
môm	2	7.498096739
nắ	2	7.498096739
nắt	2	7.498096739
nẹ	2	7.498096739
ngám	2	7.498096739
ngau	2	7.498096739
nghiềm	2	7.498096739
nghỉn	2	7.498096739
ngoang	2	7.498096739
ngoen	2	7.498096739
ngơm	2	7.498096739
nháu	2	7.498096739
nhén	2	7.498096739
nhẹo	2	7.498096739
nhếu	2	7.498096739
nhởi	2	7.498096739
nhụng	2	7.498096739
noạ	2	7.498096739
ôboa	2	7.498096739
oẻ	2	7.498096739
oẻ	2	7.498096739
peseta	2	7.498096739
phắn	2	7.498096739
phạp	2	7.498096739
phề	2	7.498096739
phiết	2	7.498096739
phiệu	2	7.498096739
phôm	2	7.498096739
phốt-phát	2	7.498096739
pijama	2	7.498096739
polyethylen	2	7.498096739
pôpơlin	2	7.498096739
quằm	2	7.498096739
rảu	2	7.498096739
rạy	2	7.498096739
rợm	2	7.498096739
rỏng	2	7.498096739
rớp	2	7.498096739
rưa	2	7.498096739
rụm	2	7.498096739
sẻng	2	7.498096739
sệp	2	7.498096739
sều	2	7.498096739
sỉnh	2	7.498096739
soãi	2	7.498096739
soảng	2	7.498096739
sòi	2	7.498096739
sọn	2	7.498096739
sưn	2	7.498096739
sunfur	2	7.498096739
tabu	2	7.498096739
tậc	2	7.498096739
tah	2	7.498096739
tảy	2	7.498096739
téo	2	7.498096739
tếp	2	7.498096739
tetracylin	2	7.498096739
thàm	2	7.498096739
thẹp	2	7.498096739
thờm	2	7.498096739
thờn	2	7.498096739
thộng	2	7.498096739
thợt	2	7.498096739
thựng	2	7.498096739
thưỡi	2	7.498096739
thuồn	2	7.498096739
tĩn	2	7.498096739
toẻ	2	7.498096739
tộng	2	7.498096739
topo	2	7.498096739
trạ	2	7.498096739
trài	2	7.498096739
trấm	2	7.498096739
trẵn	2	7.498096739
trày	2	7.498096739
trếnh	2	7.498096739
tría	2	7.498096739
troàn	2	7.498096739
trợm	2	7.498096739
trõn	2	7.498096739
tróng	2	7.498096739
trựa	2	7.498096739
trưỡng	2	7.498096739
tủng	2	7.498096739
tườu	2	7.498096739
uấn	2	7.498096739
uận	2	7.498096739
vạp	2	7.498096739
vãy	2	7.498096739
vếch	2	7.498096739
violoncello	2	7.498096739
viôlông	2	7.498096739
vộc	2	7.498096739
vỏi	2	7.498096739
vổng	2	7.498096739
vũm	2	7.498096739
vủn	2	7.498096739
vưỡng	2	7.498096739
xảng	2	7.498096739
xảu	2	7.498096739
xèn	2	7.498096739
xền	2	7.498096739
xinhan	2	7.498096739
xòng	2	7.498096739
xớp	2	7.498096739
xợp	2	7.498096739
xùng	2	7.498096739
xuổng	2	7.498096739
xụt	2	7.498096739
xuya	2	7.498096739
acre	1	7.799126734
alcaloid	1	7.799126734
amen	1	7.799126734
a-mi-ăng	1	7.799126734
amiant	1	7.799126734
aminoacid	1	7.799126734
ammoniac	1	7.799126734
anbom	1	7.799126734
antimon	1	7.799126734
apacthai	1	7.799126734
armonica	1	7.799126734
atmotphe	1	7.799126734
axetilen	1	7.799126734
balat	1	7.799126734
balboa	1	7.799126734
bẫn	1	7.799126734
bấng	1	7.799126734
baren	1	7.799126734
biệu	1	7.799126734
binđinh	1	7.799126734
bỏn	1	7.799126734
bônsêvich	1	7.799126734
bũm	1	7.799126734
buộm	1	7.799126734
bướt	1	7.799126734
calô	1	7.799126734
cẫm	1	7.799126734
canông	1	7.799126734
cation	1	7.799126734
cẩy	1	7.799126734
chàu	1	7.799126734
chãy	1	7.799126734
chỉm	1	7.799126734
choã	1	7.799126734
choách	1	7.799126734
choạp	1	7.799126734
chón	1	7.799126734
chọp	1	7.799126734
colon	1	7.799126734
confetti	1	7.799126734
contac	1	7.799126734
continum	1	7.799126734
continuum	1	7.799126734
cớt	1	7.799126734
đách	1	7.799126734
dada	1	7.799126734
đẵm	1	7.799126734
đặp	1	7.799126734
deca	1	7.799126734
dém	1	7.799126734
dênh	1	7.799126734
đềnh	1	7.799126734
đinamo	1	7.799126734
điop	1	7.799126734
đoác	1	7.799126734
dôm	1	7.799126734
dổng	1	7.799126734
dọp	1	7.799126734
đữ	1	7.799126734
dùa	1	7.799126734
duyến	1	7.799126734
ểnh	1	7.799126734
êtô	1	7.799126734
ghểnh	1	7.799126734
giau	1	7.799126734
giâu	1	7.799126734
giảu	1	7.799126734
giếu	1	7.799126734
giồ	1	7.799126734
giọ	1	7.799126734
giổi	1	7.799126734
giùi	1	7.799126734
giủi	1	7.799126734
giún	1	7.799126734
glô	1	7.799126734
gỡi	1	7.799126734
gủa	1	7.799126734
gúng	1	7.799126734
hâng	1	7.799126734
hảnh	1	7.799126734
hoáng	1	7.799126734
hoăng	1	7.799126734
hỡm	1	7.799126734
huồn	1	7.799126734
huỳ	1	7.799126734
i-on	1	7.799126734
ìu	1	7.799126734
ĩu	1	7.799126734
kalium	1	7.799126734
khằn	1	7.799126734
khén	1	7.799126734
khín	1	7.799126734
khớ	1	7.799126734
khoăm	1	7.799126734
khới	1	7.799126734
khớn	1	7.799126734
khờn	1	7.799126734
khươm	1	7.799126734
khuyn	1	7.799126734
khuýp	1	7.799126734
kĩnh	1	7.799126734
lãy	1	7.799126734
lhxn	1	7.799126734
liển	1	7.799126734
lithi	1	7.799126734
lộm	1	7.799126734
luễnh	1	7.799126734
lượi	1	7.799126734
magazin	1	7.799126734
magi	1	7.799126734
mậm	1	7.799126734
mẳn	1	7.799126734
mảo	1	7.799126734
mễn	1	7.799126734
mèng	1	7.799126734
mentol	1	7.799126734
mịnh	1	7.799126734
mobilet	1	7.799126734
mỗn	1	7.799126734
monomer	1	7.799126734
montage	1	7.799126734
mưởi	1	7.799126734
mượng	1	7.799126734
nậng	1	7.799126734
nẹn	1	7.799126734
nếnh	1	7.799126734
nêon	1	7.799126734
ngặc	1	7.799126734
ngầng	1	7.799126734
ngằng	1	7.799126734
ngảng	1	7.799126734
ngáu	1	7.799126734
nghềnh	1	7.799126734
nghít	1	7.799126734
nghiu	1	7.799126734
ngoảm	1	7.799126734
ngoem	1	7.799126734
ngoém	1	7.799126734
ngoeo	1	7.799126734
ngoẽo	1	7.799126734
ngổng	1	7.799126734
nguếch	1	7.799126734
ngướng	1	7.799126734
nguyu	1	7.799126734
nhẳm	1	7.799126734
nhấy	1	7.799126734
nhệu	1	7.799126734
nhỗ	1	7.799126734
nhòn	1	7.799126734
nhui	1	7.799126734
nhùn	1	7.799126734
nhượi	1	7.799126734
nhuôm	1	7.799126734
ni-cô-tin	1	7.799126734
niu-tơn	1	7.799126734
nọn	1	7.799126734
nứng	1	7.799126734
nừng	1	7.799126734
nuộc	1	7.799126734
nươm	1	7.799126734
nưởng	1	7.799126734
oặp	1	7.799126734
pemanganate	1	7.799126734
phặp	1	7.799126734
phĩnh	1	7.799126734
phớn	1	7.799126734
quau	1	7.799126734
quấu	1	7.799126734
quẹ	1	7.799126734
quệch	1	7.799126734
quẻo	1	7.799126734
radium	1	7.799126734
rảm	1	7.799126734
rểu	1	7.799126734
rím	1	7.799126734
rỏm	1	7.799126734
rờm	1	7.799126734
rờng	1	7.799126734
rử	1	7.799126734
ruôn	1	7.799126734
rượng	1	7.799126734
rướt	1	7.799126734
sẹm	1	7.799126734
sĩa	1	7.799126734
soã	1	7.799126734
sội	1	7.799126734
sọng	1	7.799126734
ste	1	7.799126734
streptomyxin	1	7.799126734
sulfua	1	7.799126734
tẳn	1	7.799126734
telephon	1	7.799126734
thẵm	1	7.799126734
thẹ	1	7.799126734
thễn	1	7.799126734
thíp	1	7.799126734
thởi	1	7.799126734
thóm	1	7.799126734
thồm	1	7.799126734
